0.00073699,0.00074478,0.0007496,0.00074359,1418.9,1406.7,1400,1409.8,1015.2,1415.6,999.26,1488.1,216.86,260.19,222.99,266.91,0.86001,1.0048,0.37275,1.0335,0.63361,0.69556,0.63514,0.70355,7.2395,4.8464,7.9694,4.2805,0.00045849,0.00051444,0.00047731,0.00052198,0.0052876,0.0034999,0.005751,0.0031455,911.01,983.39,887.21,992.23,10463,7082.5,11647,6140.9,-1
0.00099443,0.00094219,0.00094313,0.00094322,1340.3,1396.3,1394.8,1395.8,935.04,2441.9,2501.6,2594.5,198.7,342.38,333.94,341.43,0.24928,1.9277,1.9048,1.9669,0.52605,0.70547,0.71845,0.71987,14.443,5.2507,5.7659,5.1474,0.00054598,0.00066698,0.00068218,0.00068248,0.012275,0.0045469,0.0049804,0.0044791,664.01,962.76,979.8,983.12,22627,8113.1,8935.8,7951.9,-1
0.0016035,0.0015984,0.0016087,0.0016249,804.72,817.59,807.17,795.39,736.69,1329.7,1234.7,1517.1,112.62,145.43,139.89,153.83,0.52654,0.68086,0.61587,0.70848,0.55099,0.66797,0.65818,0.70309,8.8785,4.8535,5.6926,4.5193,0.000842,0.0010314,0.0010402,0.0011111,0.016126,0.0090253,0.010547,0.0080891,454.77,558.3,535.15,563.3,6648.4,3488.5,4158,3429.3,-1
0.0012461,0.0012562,0.0012599,0.0012435,913.23,904.05,899.41,913.47,2484.9,4139.5,3327.9,3931.4,490.12,624.13,563.62,610.95,1.0244,1.276,0.96252,1.2474,0.56585,0.66893,0.63432,0.65823,7.8431,4.6148,6.4581,4.9245,0.00069341,0.00083697,0.00079929,0.0008106,0.0099917,0.0058339,0.0081851,0.0063776,524.23,605.68,568.96,605.9,6996.9,4159.7,5845.1,4336.3,-1
0.0012262,0.0012284,0.0012375,0.0012365,951.81,956.78,947.49,945.23,1286.4,2280.2,1973.3,2264.3,254.33,328.53,297.43,326.32,0.77703,1.0048,0.70731,0.98016,0.5041,0.60948,0.60451,0.61861,11.363,6.0986,8.8763,6.8927,0.0006024,0.00073157,0.00074216,0.00075538,0.014689,0.0079116,0.011446,0.0089322,488.32,596.1,575.8,588.18,10390,5517.7,8088.2,6266.1,-1
0.001247,0.0012375,0.0012459,0.0012427,939.33,945.15,937.47,941.39,1653.8,2888.2,2597.2,2845.2,277.84,349.44,325.46,349.99,0.77169,0.98739,0.91653,0.99219,0.53571,0.65319,0.6455,0.64384,8.8797,5.3765,6.8629,5.1817,0.00067364,0.00080695,0.00080794,0.00080283,0.011407,0.006903,0.0088094,0.0066755,496.79,616.72,601.92,601.83,8183.6,4981.6,6401.8,4776.8,-1
0.0014055,0.0014187,0.0014284,0.0014303,895.22,884.31,871.54,878.33,1627.3,2270.7,1786.7,2322,178.05,211.08,189.55,215.27,0.74891,0.87373,0.73559,0.87863,0.64956,0.71272,0.67255,0.71945,5.6434,3.7975,5.7914,3.7233,0.00085668,0.00096703,0.0009296,0.00097952,0.0093096,0.0063772,0.0097495,0.0060469,616.93,657.16,602.47,662.07,4265.2,2830.8,4377.2,2878.4,-1
0.0020251,0.0020086,0.0020375,0.0020486,635.12,643.27,641.89,639.97,705.38,1203.3,930.82,1031.8,82.706,101.37,90.103,96.479,0.45233,0.63612,0.5637,0.59946,0.66408,0.78262,0.73231,0.74719,5.0375,3.0005,4.3198,3.5048,0.0012541,0.0014686,0.0014225,0.0014475,0.012353,0.0076338,0.010698,0.0086901,441.37,528.98,490.49,503.3,2695.2,1532.6,2231.9,1817.4,-1
0.0016453,0.0016682,0.0016781,0.0016739,728.14,714.54,709.38,710.79,695.5,1422.6,1326,1707.9,102.74,144.82,141.68,155.55,0.3241,0.99855,0.97129,1.0629,0.6005,0.74721,0.73001,0.79275,7.4896,3.2842,3.6367,2.948,0.00092426,0.0011833,0.0011748,0.0012675,0.015287,0.0065909,0.0073364,0.005949,464.41,557.53,534.8,584.13,4398.8,1976.1,2176.6,1769.8,-1
0.001223,0.0012159,0.0012159,0.0012233,1044.1,1054.2,1052.1,1049,764.9,1409.4,1137.8,1331.1,119.3,159.98,142.37,154.98,0.49891,0.68819,0.61742,0.67027,0.58718,0.71168,0.67373,0.69986,8.0017,4.0534,5.6576,4.4621,0.00069194,0.00083556,0.00078914,0.00082769,0.011369,0.0057917,0.0079942,0.0061929,617,759.37,718.33,741.68,7558,3811.2,5391,4314.1,-1
0.0012899,0.0012821,0.0012919,0.0012939,1023,1037.1,1029.7,1031.5,1298.4,1964.1,1699.9,2155.3,171.85,213.41,195.04,221.44,0.55163,0.90648,0.84632,0.94426,0.65485,0.73886,0.71098,0.75819,6.0172,3.8426,4.733,3.4171,0.00081107,0.000911,0.00089755,0.00095163,0.0089303,0.0056982,0.0070859,0.0050538,678.29,782.87,739.64,795.07,5621.3,3572.6,4375.6,3177.8,-1
0.00065858,0.00065363,0.000652,0.00065436,1581.6,1592.1,1596.1,1592.6,838.8,1539.7,1273.3,1521.3,239.96,314.58,285.13,316.4,0.46166,0.83594,0.75893,0.82835,0.54761,0.66353,0.63085,0.66245,9.8095,5.1332,6.9353,5.3786,0.00036162,0.00043307,0.00040847,0.00043266,0.0063192,0.0033662,0.0045007,0.0034978,861.64,1055.4,1011.8,1055.6,15886,8184,11174,8634.4,-1
0.0016214,0.0016307,0.0016383,0.0016389,731.54,728.59,727.19,727.8,968.4,1480.8,1341.4,1714.1,169.63,212.03,198.41,221.19,0.55167,0.70095,0.66189,0.73741,0.62351,0.70265,0.6884,0.73788,7.2606,4.2966,5.1882,3.9641,0.00096171,0.0011085,0.0010987,0.0011739,0.01319,0.0079153,0.0095529,0.0072813,475.4,528.62,514.74,554.06,4671.2,2731.3,3300.3,2513.9,-1
0.0014148,0.0014152,0.0014218,0.0014198,921.57,922.89,917.19,920.08,1821.3,3064.6,2744.7,3090,260.53,336.79,319.1,348.19,0.73705,1.0322,0.98055,1.0444,0.62514,0.72968,0.70798,0.7283,6.571,3.8209,4.3641,3.5496,0.0008431,0.00098924,0.00097579,0.00099927,0.010279,0.0059826,0.0068915,0.005613,595.45,695.81,664.15,687.6,5527.4,3216.9,3656.1,2956.9,-1
0.0014713,0.0015062,0.0014928,0.0014891,865.35,844.81,853.52,855.86,2411.6,3828.4,3315.1,3788.6,332.01,436.68,402.82,424.05,0.73694,1.2759,1.2036,1.2788,0.65428,0.75017,0.71812,0.74524,6.2905,3.862,4.5666,3.7358,0.00090355,0.001088,0.0010283,0.0010579,0.010923,0.0066004,0.0079117,0.0064487,601.45,658.85,638.69,669.57,4410.7,2762.8,3185.9,2633.3,-1
0.0011714,0.0011703,0.0011693,0.001158,1017.9,1026.4,1024.3,1033.2,1239.4,2088.6,1737.3,2016.9,208.68,265.43,239.41,259.56,0.63309,0.83237,0.76138,0.82157,0.6162,0.72217,0.68844,0.71432,6.4916,3.7462,4.8292,3.8401,0.00070829,0.0008302,0.00079862,0.00081415,0.0079954,0.0046419,0.0060454,0.004887,629.6,749.41,705.09,742.98,6460.6,3686.8,4706.1,3693.8,-1
0.0011007,0.0010973,0.0010807,0.0010852,1131.7,1145.8,1158.6,1155.1,1144.8,1842.9,1532.6,1840.5,169.9,216.55,196.76,219.17,0.54099,0.85518,0.77892,0.85541,0.64578,0.73624,0.70387,0.73543,6.1098,3.4952,4.5638,3.4986,0.00069736,0.00079066,0.00073728,0.00077869,0.0070464,0.0040427,0.0053856,0.0041627,730.81,853.97,829.3,859.73,6847.5,3882.6,4972.7,3780.2,-1
0.0012159,0.0012231,0.0012281,0.0012239,984.53,980.75,974.46,980.67,2010.7,2686.2,2115.1,2730.5,246.24,292.63,262.64,291.9,0.91272,1.0417,0.70615,1.0527,0.72878,0.7872,0.7368,0.78945,3.7266,2.5901,3.4742,2.4822,0.00086879,0.00094717,0.00089259,0.00095431,0.004728,0.0032506,0.0043121,0.0031369,727.96,782.99,725.25,782.53,3530.3,2480.8,3379.5,2359,-1
0.0010789,0.0010979,0.0010834,0.0010785,1199.8,1185.6,1199.7,1205,1723.1,2136.7,1786.1,2507.3,172.81,193.42,173.63,205.93,0.78411,0.86752,0.68845,0.92562,0.7229,0.76477,0.73048,0.80077,4.0747,3.0832,4.155,2.5668,0.00075646,0.00082559,0.00077017,0.00084224,0.0047935,0.0035196,0.0047726,0.0030459,883.67,917.75,893.54,983.41,4555,3545.7,4724,2836.2,-1
0.0011823,0.0011693,0.001172,0.0011864,1143.9,1166.9,1163.8,1152.8,1188.9,1892.4,1531.9,1855.8,179.63,226.48,206.96,233.17,0.57975,0.79325,0.72758,0.79869,0.66903,0.76362,0.71748,0.75365,5.8988,3.4453,4.2487,3.2336,0.00076094,0.00085282,0.00080605,0.00086569,0.0080694,0.0047526,0.005839,0.0044239,772.11,914.48,854.04,881.51,6163.1,3541.2,4387.8,3350.3,-1
0.002799,0.0028335,0.0028141,0.0027972,410.47,402.2,404.97,406.47,658.86,1108.3,1070.1,1280.7,196.09,247.51,235.74,258.25,0.44531,0.66829,0.64908,0.71183,0.56077,0.67358,0.67195,0.70282,7.2082,4.4967,5.2155,3.8266,0.001496,0.0018619,0.0018513,0.0019101,0.021638,0.01348,0.015946,0.011748,248.05,282.07,282.08,298.02,2626.4,1642.1,1860.3,1364.4,-1
0.0012729,0.0012857,0.0012855,0.0012828,903.73,899.48,901.41,900.88,1368.7,2301.5,1748.3,2075.4,197.19,247.76,214.69,237.26,0.6233,0.90566,0.79055,0.86966,0.62949,0.73668,0.68683,0.71345,6.6376,3.9402,5.6733,4.2124,0.00076338,0.00091229,0.00085653,0.00088012,0.0097595,0.0058184,0.0083134,0.0062058,590.88,684.86,636.12,664.84,5256.3,3085.8,4456.8,3303.7,-1
0.00087844,0.00087846,0.00088111,0.00088127,1376.6,1385.5,1381.4,1383,1415.4,1680,1639,2170.9,160.35,188.45,178.11,203.18,0.6276,0.77277,0.75446,0.85313,0.69841,0.72287,0.72308,0.78246,4.9039,3.6153,3.9663,2.8498,0.00060675,0.0006249,0.00062675,0.00068076,0.0043696,0.0031924,0.0035015,0.0025126,957.38,1008.4,1003.5,1087.1,6857.9,5071,5539.2,4002.5,-1
0.0012983,0.0012975,0.0013069,0.0013099,825.37,824.06,817.15,815.93,1624.5,2764.1,2264.7,2783.5,418.97,541.85,503.16,548.53,0.70122,1.0256,0.93592,1.0246,0.56902,0.6753,0.63705,0.67787,8.3013,4.7228,6.0761,4.9047,0.00073052,0.00086593,0.00083185,0.00088651,0.011204,0.0063866,0.008189,0.0065924,477.66,564.94,522.42,556.01,6482.8,3684,4762.1,3852.1,-1
0.0016279,0.0016681,0.001671,0.0016576,885.79,864.73,862.89,876.35,2896.1,4465.7,3795.5,4171.8,249.08,316.65,291.83,303.85,0.88193,1.2546,1.1606,1.2216,0.69358,0.78211,0.75035,0.7664,4.7798,2.8532,3.684,3.0548,0.0010383,0.0012363,0.0011962,0.0011973,0.0096813,0.0057633,0.0073911,0.0061669,650.26,699.53,669.01,702.64,3559.8,2156.3,2852.7,2293.3,-1
0.00081278,0.0008073,0.00081339,0.00081127,1335.7,1347.7,1337.6,1340.9,1420.8,2393.5,1962,2297.3,260.39,329.3,299,324.18,0.66814,0.90938,0.8261,0.89136,0.61768,0.72219,0.68489,0.7141,6.3813,3.565,4.7548,3.8433,0.00050696,0.00058361,0.00056047,0.00058282,0.0050652,0.0028296,0.0037134,0.0030237,813.03,969.22,908.83,949.4,8813.5,4903.6,6653.2,5343.3,-1
0.0011092,0.0011071,0.0011156,0.0011111,1004.8,1009.9,1002.7,1006.8,956.52,2108.3,1795.5,2055.3,195.53,265.19,246.33,269.66,0.50709,0.95725,0.88845,0.95269,0.55439,0.71708,0.685,0.70824,8.0807,3.5434,4.426,3.5891,0.00061402,0.0007959,0.00076935,0.00079014,0.0087153,0.0038513,0.0047451,0.0038507,552.96,718.49,679.62,707.31,8487.7,3688.8,4671.7,3789.9,-1
0.00079607,0.00078828,0.00079507,0.00079081,1415.7,1432,1420.6,1427.5,2140.3,3315.7,2791.9,3460.9,345.83,426.72,381.31,431.43,1.0341,1.2651,0.75792,1.2846,0.60245,0.68449,0.66054,0.69465,8.3025,4.9216,6.6376,4.757,0.00048837,0.00054475,0.0005318,0.00055792,0.0060691,0.0036228,0.0048176,0.0035086,832.02,967.73,924.49,973.21,12865,7571.9,10329,7310.8,-1
0.00086006,0.00085384,0.00084085,0.00084339,1314.9,1334.7,1355.2,1344.9,2622.5,4242.4,3334,4419.6,353.79,434.66,386.75,442.64,0.79369,1.3938,1.2416,1.4139,0.59686,0.68714,0.6433,0.69728,7.9158,4.4559,6.0664,4.2961,0.00051977,0.00059212,0.00053582,0.00058773,0.00627,0.0035374,0.0048912,0.0034846,768.14,907.33,878.11,934.68,11491,6403,8588.8,6099.1,-1
0.0016074,0.0016149,0.0016214,0.0016154,733.24,732.94,731.78,729.84,1253.9,2089.8,1712.6,1873.9,162.91,201.76,182.36,196.63,0.64613,0.80854,0.7084,0.77751,0.67771,0.78303,0.74252,0.75634,5.1649,2.8144,3.6835,3.0993,0.0010412,0.001227,0.0011732,0.0011833,0.0090778,0.0050852,0.0066166,0.0055864,518.1,593.52,560.45,568.62,3441.6,1815.8,2385.2,2010.3,-1
0.0013745,0.0013883,0.001395,0.0013818,967.89,963.23,966.85,972.64,1606.8,2542,2196.5,2472.8,151.13,189.9,179.65,185.26,0.72572,0.89401,0.82316,0.88291,0.66947,0.75978,0.72686,0.75415,5.4685,3.147,3.6474,3.2612,0.00087081,0.0010147,0.00097516,0.0010001,0.0087965,0.0050474,0.0057553,0.0052515,671.17,750.63,725.73,757.28,4717.1,2713.6,3175.5,2770.3,-1
0.0011696,0.0011823,0.0011878,0.0011804,906.32,892.56,889.65,896.16,1024.7,1546,1276.9,1749.9,266.56,354,321.22,363.99,0.54211,0.77785,0.70358,0.81567,0.61738,0.69432,0.66328,0.72323,6.3712,3.979,5.281,3.5236,0.00070244,0.00081495,0.00078615,0.00084411,0.0076166,0.0047494,0.006257,0.0041948,576.65,624.35,592.36,656.89,5605.9,3526.2,4721.9,3124,-1
0.00143,0.0014523,0.0014476,0.0014442,757.38,743.59,745.79,746.8,590.34,1124.2,933.21,1078.2,141.54,194.99,180.06,191.08,0.32233,0.85347,0.77778,0.83194,0.57763,0.70041,0.66744,0.69569,7.9798,3.8059,5.0629,4.1156,0.00080331,0.00099939,0.0009515,0.00098623,0.012079,0.0056632,0.0076066,0.0061897,451.66,531.53,507.14,530.16,5615.8,2738.8,3613.5,2932.6,-1
0.00083367,0.00084393,0.00084299,0.00083814,1326.8,1311.2,1315.5,1320.1,878.26,1507.6,1361.8,1715.7,146.07,195.75,184.5,199.25,0.46969,0.79788,0.7563,0.83846,0.60864,0.71617,0.69961,0.74615,7.3146,4.0032,4.6085,3.5912,0.00048875,0.00059044,0.00057848,0.00060825,0.0068293,0.0037252,0.004289,0.0033868,834.42,959.02,938.97,1010.5,8633.4,4745,5453.8,4191.4,-1
0.0023548,0.0023577,0.0023636,0.0023635,447.67,446.9,446.38,446,685.21,1265.9,1044.4,1122.3,278.86,363.77,327.27,346.81,0.47636,0.67606,0.614,0.64371,0.53371,0.66222,0.63034,0.63547,9.7065,5.3704,7.0143,5.9788,0.001239,0.0015464,0.0014818,0.0014956,0.024848,0.013778,0.018014,0.015332,242.62,298.9,283.61,285.17,3987.5,2199.6,2870.9,2452,-1
0.0014382,0.001423,0.0014288,0.0014245,788.67,802.97,799.56,799.94,913.09,1389.6,1169.4,1548.1,180.38,212.8,193.39,220.56,0.55689,0.67889,0.59664,0.69972,0.58584,0.66181,0.63469,0.69132,10.427,6.0389,7.945,5.9662,0.00082879,0.000921,0.00089767,0.00096699,0.016936,0.0099028,0.013087,0.0098718,465.11,541.66,510.26,560.09,7366.4,4190.3,5472.5,4109.9,-1
0.00095385,0.0009283,0.0009322,0.00094443,1333.4,1374.5,1365.7,1356.3,1535.4,2610.4,2307.7,2748.5,171.95,235.47,216.62,232.89,0.52998,1.2178,1.1343,1.2285,0.62608,0.7227,0.70471,0.73946,7.1891,3.6175,4.6219,3.6946,0.00060684,0.00066998,0.0006595,0.00070315,0.0063812,0.0033489,0.0042596,0.0032685,801.48,979.73,948.01,983.91,10761,5257.5,6802.5,5541.5,-1
0.0010562,0.001058,0.0010567,0.0010573,1125,1129.1,1123,1121.6,1059.3,1874.8,1612.8,1874.2,150,192.8,179.96,195.06,0.59339,0.79142,0.72741,0.78709,0.58045,0.69171,0.66883,0.69397,8.2964,4.4315,5.8639,4.6128,0.00060222,0.00071902,0.0007027,0.0007273,0.0088921,0.0047606,0.0064831,0.0050386,654.98,789.32,750.15,776.95,9616.2,5130.4,6717.9,5332.3,-1
0.00077246,0.00076668,0.00077059,0.00077144,1421.2,1429.8,1423.8,1424.6,1047.5,1861.7,1680.7,1932,215.69,281.44,255.29,288.2,0.63693,0.8246,0.67834,0.84274,0.53096,0.63526,0.63228,0.64101,12.217,6.7612,8.8673,6.0941,0.00041153,0.00048608,0.00048756,0.00049859,0.0088998,0.0049385,0.0064153,0.0044644,748.56,905.96,896.92,903.67,18432,10185,13458,9129.8,-1
0.0011797,0.0011758,0.0011728,0.0011802,984.4,990.28,996.24,991.63,1257.5,1923.1,1648.5,1956.5,158.56,198.46,182.41,199.1,0.59084,0.82979,0.77396,0.84458,0.64386,0.72169,0.69172,0.72151,6.8862,3.9869,4.7117,3.6334,0.00074572,0.00083598,0.0007982,0.00084138,0.0082269,0.0048931,0.0057513,0.004412,637.77,719.43,695.52,719.05,6890.9,3915.1,4599.3,3552.6,-1
0.00092362,0.00091942,0.00092175,0.00091644,1208.5,1217.7,1216.3,1223.4,1095.2,2201.7,1784.3,2101.2,214.46,297.67,271.97,291.75,0.4729,1.1087,0.99833,1.0846,0.53432,0.66542,0.6297,0.65692,11.749,5.1327,6.8635,5.4237,0.00049211,0.00061049,0.00057964,0.00059998,0.010454,0.0046868,0.0062494,0.0049737,644.56,809.34,766.58,804.73,15041,6361.7,8524.6,6682.4,-1
0.00092888,0.00092407,0.00091492,0.00091791,1272.1,1285.3,1301,1295.7,1197.9,2484,2215.7,2186.2,192.53,271.32,251.72,258.55,0.63325,0.89814,0.81884,0.84154,0.52846,0.66214,0.65614,0.64065,13.26,5.807,7.9968,7.1617,0.00048914,0.00060828,0.00059229,0.00058443,0.011761,0.0052876,0.0073664,0.0065183,659.77,844.7,857.62,826.33,18238,7785.1,10587,9586.4,-1
0.0010114,0.0010061,0.0010034,0.0010039,1125.1,1135.1,1138.9,1139.2,1264.3,2534.6,2139.8,2212.3,216.49,291.86,265.92,269.51,0.57904,1.0652,0.97017,0.99254,0.53843,0.6719,0.64774,0.64989,9.8449,4.6038,5.9876,5.7009,0.0005473,0.00067588,0.00064799,0.00064865,0.0095303,0.004491,0.0058561,0.0055309,595.51,756.66,735.03,739.71,11897,5506.4,7130.6,6842.5,-1
0.00094876,0.00095311,0.00094609,0.00094048,1163.2,1160.5,1167.8,1172.2,1328.7,2366.3,2118.8,2356.4,238.96,308.97,287.28,307.39,0.63744,0.94871,0.87958,0.93308,0.54172,0.64737,0.63797,0.65336,10.89,5.4425,7.0004,5.9697,0.00051432,0.00062303,0.00060679,0.00061157,0.010223,0.0051109,0.0066748,0.0057103,627.84,744.02,741.45,768.01,12734,6365.3,8091.6,6889.2,-1
0.00082997,0.00082462,0.00082796,0.00082586,1365.6,1372.6,1368.2,1369.2,1245.9,2139.9,2098.8,2441.4,171.67,221.62,217.59,235.7,0.51517,1.0347,1.0146,1.1018,0.62139,0.73797,0.73859,0.76391,5.9947,3.5644,3.8393,2.9236,0.00050748,0.00059893,0.00060481,0.00062001,0.0051862,0.0031442,0.0033744,0.0025617,860.29,1026.8,1019.7,1061.4,7853.9,4583.1,4944.4,3793.5,-1
0.00079398,0.00078653,0.00078371,0.00078261,1383.5,1401.8,1410.3,1410.2,1192.5,2195.4,1709,1954,193.71,252.21,226.33,245.95,0.64402,0.84137,0.72445,0.8198,0.57379,0.69161,0.64122,0.65746,10.321,5.4073,6.7684,5.3159,0.00046599,0.00055383,0.00051176,0.00052411,0.0073031,0.0038661,0.0049472,0.0038804,770.64,949.58,889.9,909.57,16053,8291.5,10187,8020.1,-1
0.00083308,0.00083508,0.00083646,0.00083431,1323.6,1323.7,1322.9,1328,1426.6,2447.7,2297.6,2472.9,222.01,282.8,268.08,283.87,0.54324,1.1092,1.0651,1.1176,0.6108,0.71897,0.71092,0.71984,7.453,4.0845,4.8358,3.9732,0.00050721,0.00060117,0.00059495,0.00060377,0.0058996,0.003249,0.0037938,0.0031751,803.33,944.58,936.14,947.16,10560,5752.1,6905.3,5567,-1
0.0011467,0.0011582,0.0011602,0.0011452,960.26,951.15,949.55,962.1,1107.7,1627.6,1240.9,1679.6,190.2,231.66,203.56,231.68,0.6212,0.7348,0.61599,0.75317,0.63337,0.71037,0.65812,0.71137,6.3331,4.1897,5.7229,3.8497,0.00072366,0.00082541,0.00076612,0.00081113,0.00731,0.0047862,0.0065214,0.0044775,609.3,673.39,623.56,687.93,6035,4033.3,5520.6,3637.1,-1
0.0008064,0.00079945,0.00080346,0.0007983,1430.4,1450.3,1445.1,1456,990.58,2104.4,1916.8,2096.3,183.79,265.35,246.53,267.17,0.45794,1.0891,1.017,1.0919,0.50125,0.64168,0.63622,0.63949,13.202,5.996,7.4587,5.8085,0.00041233,0.00051763,0.00051379,0.0005162,0.0095074,0.0043443,0.0053381,0.0042592,694.41,917.39,912.61,917.74,21257,9562.9,12005,9137.9,-1
0.00086168,0.00087344,0.00087625,0.00086651,1267.4,1256.2,1249,1262.9,1120.5,1693.5,1475.4,2011,208.05,262.83,243.48,272.58,0.67496,0.81597,0.63832,0.86497,0.57699,0.6524,0.63665,0.69535,8.1272,5.1345,6.7774,4.5653,0.0004759,0.00055678,0.00055117,0.0005861,0.0075268,0.0047157,0.0062386,0.0042682,758.93,839.76,804.48,899.54,9618.2,6126.5,8081.5,5330.5,-1
0.0011813,0.0011629,0.0011652,0.0011709,1020.4,1048.3,1044.2,1039.1,1476.2,2454,2113,2410.7,203.72,265.85,244.54,261.65,0.72086,0.91573,0.77223,0.89677,0.61835,0.71268,0.69001,0.7139,8.0202,4.1689,5.3594,4.6643,0.00071754,0.00081635,0.00079309,0.00082375,0.0091303,0.0049854,0.0063721,0.0054565,626.86,747.67,719.88,742.71,9016.2,4432.7,5752.7,5102.3,-1
0.0012517,0.0012452,0.001243,0.0012403,939.36,947.64,951.88,951.5,1202.6,1811.2,1466.5,1839.3,184.81,226.16,194.74,222.2,0.6487,0.79196,0.6586,0.78564,0.58579,0.65515,0.6338,0.66412,8.8322,5.2979,8.3508,5.5944,0.00071283,0.00079431,0.00077462,0.00080694,0.011871,0.0071282,0.011336,0.0076485,557.06,632.51,609.5,638.51,7946.1,4767.6,7328.1,4904.5,-1
0.0010737,0.0010664,0.0010629,0.0010575,1098.1,1105,1107.3,1113.5,1313.1,2181,2023.4,2524.2,194.38,252.1,238.82,271.04,0.65511,0.84957,0.80103,0.89894,0.58509,0.67488,0.67203,0.70889,9.447,5.1266,6.2814,4.5004,0.0006143,0.00070274,0.00070118,0.00072825,0.011577,0.0063263,0.0077648,0.0056353,644.57,753.17,748.91,800.26,9572.5,5181.4,6324,4474.7,-1
0.0011252,0.0011238,0.0011193,0.0011278,984.47,989.07,1005.5,990.64,915.72,1314.8,944.13,1349,149.86,185.55,149.89,186.72,0.62939,0.75548,0.4566,0.7733,0.65535,0.71808,0.6539,0.71848,7.4412,4.504,7.0963,4.084,0.00071396,0.00078111,0.00071062,0.0007917,0.0089429,0.0054918,0.0087693,0.0050117,658.83,728.46,677.82,725.03,6993.2,4154.3,6302.7,3708.7,-1
0.0014236,0.0014258,0.0014312,0.0014291,829.88,823.48,819.64,821.97,1227.9,2177.8,2155.3,2513.4,259.64,341.19,329.08,359.34,0.51847,1.0867,1.0557,1.1574,0.52941,0.64585,0.65452,0.67472,10.372,5.9666,6.9025,5.0634,0.00075389,0.00092352,0.000935,0.0009638,0.015708,0.0090359,0.010279,0.0075853,439.36,528.33,536.88,553.41,8062.4,4672.9,5560.9,4017.3,-1
0.0013659,0.0013862,0.0013641,0.0013541,988.28,982.84,996.1,996.15,2310.6,2600.9,2121.7,3201.6,181.7,196.27,177.97,212.41,0.97903,1.0411,0.69892,1.1365,0.72424,0.74476,0.70093,0.78977,4.42,3.6864,4.5821,2.8737,0.00096217,0.0010212,0.00093582,0.001036,0.0063981,0.0053476,0.006694,0.0042665,729.72,740.21,713.18,805.16,4188.5,3440.2,4267.9,2652.1,-1
0.0012051,0.0011974,0.0012014,0.0011985,999.29,1008.4,1008,1012,979.12,1816,1664.8,1949.5,158.16,209.04,200.08,215.8,0.44109,1.037,0.98759,1.0712,0.53623,0.65499,0.64315,0.66861,10.226,5.3915,6.2113,4.9271,0.00063754,0.0007751,0.0007627,0.00079352,0.012369,0.0067283,0.0076524,0.0061062,537.18,661.3,651.81,678.21,10564,5395.9,6283.9,4937.4,-1
0.0010085,0.001021,0.0010236,0.0010172,1119,1107.7,1105.8,1114.8,1224.7,2101.9,1802.6,2079.4,223.94,299.97,278.37,303.15,0.57066,0.91602,0.85582,0.93484,0.56114,0.66176,0.63194,0.64926,10.833,6.0609,7.3394,5.3827,0.00054155,0.00065861,0.00063495,0.00064194,0.01182,0.0065847,0.0079666,0.0059278,646.66,745.3,707.3,737.76,11513,6478.2,7845.3,5634.1,-1
0.0013241,0.0013456,0.001364,0.0013512,910.38,902.66,885.88,896.9,1092.4,1480.7,1298.9,1556.9,123.84,147.78,141.39,151.89,0.59422,0.67771,0.63097,0.69799,0.67927,0.74188,0.71439,0.7492,5.157,3.6779,4.2862,3.3471,0.00085144,0.00096545,0.00095289,0.00098483,0.0079259,0.0056148,0.0064401,0.0051225,644.33,688.67,642.82,687.18,4063.2,2900.1,3476.2,2644.3,-1
0.0011715,0.0011892,0.0012016,0.0011952,958.48,942.1,924.85,933.43,925.17,1734.6,1492.3,1774.7,216.74,302.9,285.44,310.88,0.51513,0.82813,0.75791,0.84253,0.54928,0.67546,0.6552,0.67687,9.3688,5.1691,6.9663,4.9473,0.00060873,0.00078184,0.00077736,0.00078921,0.01197,0.0065604,0.0087647,0.0062553,558.01,654.43,611.8,646.6,8193.8,4553.9,6291.9,4413.6,-1
0.00097569,0.00098636,0.00098296,0.00098605,1184.7,1173.9,1180.1,1176,2104.4,3099.1,2751,3233,292.53,358.42,333.27,365.62,0.81302,1.0487,0.97002,1.0676,0.59504,0.6671,0.65475,0.67592,7.7713,5.0201,6.4777,4.8064,0.00055545,0.00063697,0.00062645,0.00064486,0.0082894,0.0053312,0.0069533,0.0050497,729.47,803.54,791.4,818.31,8509.9,5521.3,7042.2,5357.6,-1
0.0010874,0.0011038,0.001104,0.0010957,1070.1,1056.5,1053.7,1064.9,1195,2027.7,1840.2,2159.5,185.9,238.56,225.89,243.41,0.63898,0.82677,0.78006,0.85751,0.5637,0.66797,0.6553,0.67675,8.4144,5.0423,6.1341,4.5027,0.0006013,0.00073393,0.0007245,0.00073468,0.0095379,0.0056237,0.0068992,0.0050661,609.52,706.2,684.89,723.98,8746.6,5326.2,6450.4,4703,-1
0.0011284,0.0011444,0.0011553,0.0011519,1010.5,999.24,986.92,981.78,931.47,1296.2,987.13,1227.4,138.55,165.12,147.06,170.04,0.64089,0.75391,0.488,0.73646,0.63633,0.69454,0.63935,0.68229,6.8143,4.3399,6.321,4.7595,0.00069191,0.00077358,0.00072836,0.00077422,0.0083252,0.0052298,0.0074626,0.0057783,665.17,714.23,641.76,674.41,6432.7,4151.4,6276.8,4585.8,-1
